bin_edges,hist_data,kde_values
0.003990229068069984,0,0.0
0.003990314870221754,0,0.0
0.003990400672373525,0,0.0
0.003990486474525295,0,0.0
0.0039905722766770645,0,0.0
0.003990658078828835,0,0.0
0.003990743880980605,0,0.0
0.003990829683132375,0,0.0
0.003990915485284146,0,0.0
0.0039910012874359154,0,0.0
0.003991087089587685,0,0.0
0.003991172891739456,0,0.0
0.003991258693891226,0,0.0
0.003991344496042996,0,0.0
0.003991430298194766,0,0.0
0.003991516100346536,0,0.0
0.003991601902498306,0,0.0
0.003991687704650077,0,0.0
0.003991773506801847,0,0.0
0.0039918593089536165,0,0.0
0.003991945111105387,0,0.0
0.003992030913257157,0,0.0
0.003992116715408927,0,0.0
0.003992202517560698,0,0.0
0.0039922883197124675,0,0.0
0.003992374121864237,0,0.0
0.003992459924016008,0,0.0
0.003992545726167778,0,0.0
0.003992631528319548,0,0.0
0.0039927173304713185,0,0.0
0.003992803132623088,0,0.0
0.003992888934774858,0,0.0
0.003992974736926629,0,0.0
0.003993060539078399,0,0.0
0.003993146341230169,0,0.0
0.003993232143381939,0,0.0
0.003993317945533709,0,0.0
0.003993403747685479,0,0.0
0.003993489549837249,0,0.0
0.00399357535198902,0,0.0
0.0039936611541407895,0,0.0
0.003993746956292559,0,0.0
0.00399383275844433,0,0.0
0.0039939185605961,0,0.0
0.00399400436274787,0,0.0
0.0039940901648996404,0,0.0
0.00399417596705141,0,0.0
0.00399426176920318,0,0.0
0.003994347571354951,0,0.0
0.003994433373506721,0,0.0
0.0039945191756584906,0,0.0
0.003994604977810261,0,0.0
0.003994690779962031,0,0.0
0.003994776582113801,0,0.0
0.003994862384265572,0,0.0
0.0039949481864173415,0,0.0
0.003995033988569111,0,0.0
0.003995119790720882,0,0.0
0.003995205592872652,0,0.0
0.003995291395024422,0,0.0
0.0039953771971761925,0,0.0
0.003995462999327962,0,0.0
0.003995548801479732,0,0.0
0.003995634603631503,0,0.0
0.003995720405783273,0,0.0
0.003995806207935043,0,0.0
0.003995892010086813,0,0.0
0.003995977812238583,0,0.0
0.003996063614390353,0,0.0
0.003996149416542124,0,0.0
0.003996235218693894,0,0.0
0.0039963210208456635,0,0.0
0.003996406822997434,0,0.0
0.003996492625149204,0,0.0
0.003996578427300974,0,0.0
0.003996664229452745,0,0.0
0.0039967500316045144,0,0.0
0.003996835833756284,0,0.0
0.003996921635908055,0,0.0
0.003997007438059825,0,0.0
0.003997093240211595,0,0.0
0.0039971790423633646,0,0.0
0.003997264844515135,0,0.0
0.003997350646666905,0,0.0
0.003997436448818675,0,0.0
0.003997522250970446,0,0.0
0.0039976080531222155,0,0.0
0.003997693855273985,0,0.0
0.003997779657425756,0,0.0
0.003997865459577526,0,0.0
0.003997951261729296,0,0.0
0.0039980370638810665,0,0.0
0.003998122866032836,0,0.0
0.003998208668184606,0,0.0
0.003998294470336377,0,0.0
0.003998380272488147,0,0.0
0.003998466074639917,0,0.0
0.003998551876791687,0,0.0
0.003998637678943457,0,0.0
0.003998723481095227,0,0.0
0.003998809283246998,0,0.0
0.003998895085398768,0,0.0
0.0039989808875505375,0,0.0
0.003999066689702308,0,0.0
0.003999152491854078,0,0.0
0.003999238294005848,0,0.0
0.003999324096157619,0,0.0
0.0039994098983093885,0,0.0
0.003999495700461158,0,0.0
0.003999581502612929,0,0.0
0.003999667304764699,0,0.0
0.003999753106916469,0,0.0
0.0039998389090682394,0,0.0
0.003999924711220009,0,0.0
0.004000010513371779,0,0.0
0.00400009631552355,0,0.0
0.00400018211767532,0,0.0
0.0040002679198270896,0,0.0
0.00400035372197886,0,0.0
0.00400043952413063,0,0.0
0.0040005253262824,0,0.0
0.00400061112843417,0,0.0
0.0040006969305859405,0,0.0
0.00400078273273771,0,0.0
0.00400086853488948,0,0.0
0.004000954337041251,0,0.0
0.004001040139193021,0,0.0
0.004001125941344791,0,0.0
0.004001211743496561,0,0.0
0.004001297545648331,0,0.0
0.004001383347800101,0,0.0
0.004001469149951872,0,0.0
0.004001554952103642,0,0.0
0.0040016407542554115,0,0.0
0.004001726556407182,0,0.0
0.004001812358558952,0,0.0
0.004001898160710722,0,0.0
0.004001983962862493,0,0.0
0.0040020697650142625,0,0.0
0.004002155567166032,0,0.0
0.004002241369317803,0,0.0
0.004002327171469573,0,0.0
0.004002412973621343,0,0.0
0.0040024987757731134,0,0.0
0.004002584577924883,0,0.0
0.004002670380076653,0,0.0
0.004002756182228424,0,0.0
0.004002841984380194,0,0.0
0.0040029277865319636,0,0.0
0.004003013588683734,0,0.0
0.004003099390835504,0,0.0
0.004003185192987274,0,0.0
0.004003270995139045,0,0.0
0.0040033567972908145,0,0.0
0.004003442599442584,0,0.0
0.004003528401594355,0,0.0
0.004003614203746125,0,0.0
0.004003700005897895,0,0.0
0.0040037858080496655,0,0.0
0.004003871610201435,0,0.0
0.004003957412353205,0,0.0
0.004004043214504976,0,0.0
0.004004129016656746,0,0.0
0.004004214818808516,0,0.0
0.0040043006209602855,0,0.0
0.004004386423112056,0,0.0
0.004004472225263826,0,0.0
0.004004558027415596,0,0.0
0.004004643829567367,0,0.0
0.0040047296317191365,0,0.0
0.004004815433870906,0,0.0
0.004004901236022677,0,0.0
0.004004987038174447,0,0.0
0.004005072840326217,0,0.0
0.0040051586424779875,0,0.0
0.004005244444629757,0,0.0
0.004005330246781527,0,0.0
0.004005416048933298,0,0.0
0.004005501851085068,0,0.0
0.004005587653236838,0,0.0
0.004005673455388608,0,0.0
0.004005759257540378,0,0.0
0.004005845059692148,0,0.0
0.004005930861843919,0,0.0
0.0040060166639956886,0,0.0
0.004006102466147458,0,0.0
0.004006188268299229,0,0.0
0.004006274070450999,0,0.0
0.004006359872602769,0,0.0
0.0040064456747545395,0,0.0
0.004006531476906309,0,0.0
0.004006617279058079,0,0.0
0.00400670308120985,0,0.0
0.00400678888336162,0,0.0
0.00400687468551339,0,0.0
0.00400696048766516,0,0.0
0.00400704628981693,0,0.0
0.0040071320919687,0,0.0
0.004007217894120471,0,0.0
0.004007303696272241,0,0.0
0.0040073894984240105,0,0.0
0.004007475300575781,0,0.0
0.004007561102727551,0,0.0
0.004007646904879321,0,0.0
0.004007732707031092,0,0.0
0.0040078185091828615,0,0.0
0.004007904311334631,0,0.0
0.004007990113486401,0,0.0
0.004008075915638172,0,0.0
0.004008161717789942,0,0.0
0.004008247519941712,0,0.0
0.004008333322093482,0,0.0
0.004008419124245252,0,0.0
0.004008504926397022,0,0.0
0.004008590728548793,0,0.0
0.004008676530700563,0,0.0
0.004008762332852332,0,0.0
0.004008848135004103,0,0.0
0.004008933937155873,0,0.0
0.004009019739307643,0,0.0
0.0040091055414594136,0,0.0
0.004009191343611183,0,0.0
0.004009277145762953,0,0.0
0.004009362947914724,0,0.0
0.004009448750066494,0,0.0
0.004009534552218264,0,0.0
0.004009620354370034,0,0.0
0.004009706156521804,0,0.0
0.004009791958673574,0,0.0
0.004009877760825345,0,0.0
0.004009963562977115,0,0.0
0.0040100493651288845,0,0.0
0.004010135167280655,0,0.0
0.004010220969432425,0,0.0
0.004010306771584195,0,0.0
0.004010392573735966,0,0.0
0.0040104783758877355,0,0.0
0.004010564178039505,0,0.0
0.004010649980191276,0,0.0
0.004010735782343046,0,0.0
0.004010821584494816,0,0.0
0.0040109073866465865,0,0.0
0.004010993188798356,0,0.0
0.004011078990950126,0,0.0
0.004011164793101897,0,0.0
0.004011250595253667,0,0.0
0.004011336397405437,0,0.0
0.004011422199557207,0,0.0
0.004011508001708977,0,0.0
0.004011593803860747,0,0.0
0.004011679606012517,0,0.0
0.0040117654081642876,0,0.0
0.004011851210316057,0,0.0
0.004011937012467827,0,0.0
0.004012022814619598,0,0.0
0.004012108616771368,0,0.0
0.004012194418923138,0,0.0
0.004012280221074908,0,0.0
0.004012366023226678,0,0.0
0.004012451825378448,0,0.0
0.004012537627530219,0,0.0
0.004012623429681989,0,0.0
0.0040127092318337585,0,0.0
0.004012795033985529,0,0.0
0.004012880836137299,0,0.0
0.004012966638289069,0,0.0
0.00401305244044084,0,0.0
0.0040131382425926095,0,0.0
0.004013224044744379,0,0.0
0.00401330984689615,0,0.0
0.00401339564904792,0,0.0
0.00401348145119969,0,0.0
0.0040135672533514605,0,0.0
0.00401365305550323,0,0.0
0.004013738857655,0,0.0
0.004013824659806771,0,0.0
0.004013910461958541,0,0.0
0.004013996264110311,0,0.0
0.004014082066262081,0,0.0
0.004014167868413851,0,0.0
0.004014253670565621,0,0.0
0.004014339472717392,0,0.0
0.004014425274869162,0,0.0
0.004014511077020931,0,0.0
0.004014596879172702,0,0.0
0.004014682681324472,0,0.0
0.004014768483476242,0,0.0
0.0040148542856280126,0,0.0
0.004014940087779782,0,0.0
0.004015025889931552,0,0.0
0.004015111692083323,0,0.0
0.004015197494235093,0,0.0
0.004015283296386863,0,0.0
0.0040153690985386325,0,0.0
0.004015454900690403,0,0.0
0.004015540702842173,0,0.0
0.004015626504993943,0,0.0
0.004015712307145714,0,0.0
0.0040157981092974835,0,0.0
0.004015883911449253,0,0.0
0.004015969713601024,0,0.0
0.004016055515752794,0,0.0
0.004016141317904564,0,0.0
0.0040162271200563345,0,0.0
0.004016312922208104,0,0.0
0.004016398724359874,0,0.0
0.004016484526511645,0,0.0
0.004016570328663415,0,0.0
0.004016656130815185,0,0.0
0.004016741932966955,0,0.0
0.004016827735118725,0,0.0
0.004016913537270495,0,0.0
0.004016999339422266,0,0.0
0.004017085141574036,0,0.0
0.004017170943725805,0,0.0
0.004017256745877576,0,0.0
0.004017342548029346,0,0.0
0.004017428350181116,0,0.0
0.0040175141523328866,0,0.0
0.004017599954484656,0,0.0
0.004017685756636426,0,0.0
0.004017771558788197,0,0.0
0.004017857360939967,0,0.0
0.004017943163091737,0,0.0
0.004018028965243507,0,0.0
0.004018114767395277,0,0.0
0.004018200569547047,0,0.0
0.004018286371698818,0,0.0
0.004018372173850588,0,0.0
0.0040184579760023575,0,0.0
0.004018543778154128,0,0.0
0.004018629580305898,0,0.0
0.004018715382457668,0,0.0
0.004018801184609439,0,0.0
0.0040188869867612085,0,0.0
0.004018972788912978,0,0.0
0.004019058591064748,0,0.0
0.004019144393216519,0,0.0
0.004019230195368289,0,0.0
0.004019315997520059,0,0.0
0.004019401799671829,0,0.0
0.004019487601823599,0,0.0
0.004019573403975369,0,0.0
0.00401965920612714,0,0.0
0.00401974500827891,0,0.0
0.0040198308104306794,0,0.0
0.00401991661258245,0,0.0
0.00402000241473422,0,0.0
0.00402008821688599,0,0.0
0.004020174019037761,0,0.0
0.00402025982118953,0,0.0
0.0040203456233413,0,0.0
0.004020431425493071,0,0.0
0.004020517227644841,0,0.0
0.004020603029796611,0,0.0
0.004020688831948381,0,0.0
0.004020774634100151,0,0.0
0.004020860436251921,0,0.0
0.004020946238403692,0,0.0
0.004021032040555462,0,0.0
0.0040211178427072315,0,0.0
0.004021203644859002,0,0.0
0.004021289447010772,0,0.0
0.004021375249162542,0,0.0
0.004021461051314313,0,0.0
0.0040215468534660825,0,0.0
0.004021632655617852,0,0.0
0.004021718457769623,0,0.0
0.004021804259921393,0,0.0
0.004021890062073163,0,0.0
0.0040219758642249335,0,0.0
0.004022061666376703,0,0.0
0.004022147468528473,0,0.0
0.004022233270680244,0,0.0
0.004022319072832014,0,0.0
0.004022404874983784,0,0.0
0.004022490677135554,0,0.0
0.004022576479287324,0,0.0
0.004022662281439094,0,0.0
0.004022748083590864,0,0.0
0.004022833885742635,0,0.0
0.004022919687894404,0,0.0
0.004023005490046174,0,0.0
0.004023091292197945,0,0.0
0.004023177094349715,0,0.0
0.004023262896501485,0,0.0
0.004023348698653255,0,0.0
0.004023434500805025,0,0.0
0.004023520302956795,0,0.0
0.004023606105108566,0,0.0
0.004023691907260336,0,0.0
0.0040237777094121055,0,0.0
0.004023863511563876,0,0.0
0.004023949313715646,0,0.0
0.004024035115867416,0,0.0
0.004024120918019187,0,0.0
0.0040242067201709565,0,0.0
0.004024292522322726,0,0.0
0.004024378324474497,0,0.0
0.004024464126626267,0,0.0
0.004024549928778037,0,0.0
0.0040246357309298075,0,0.0
0.004024721533081577,0,0.0
0.004024807335233347,0,0.0
0.004024893137385118,0,0.0
0.004024978939536888,0,0.0
0.004025064741688658,0,0.0
0.004025150543840428,0,0.0
0.004025236345992198,0,0.0
0.004025322148143968,0,0.0
0.004025407950295739,0,0.0
0.004025493752447509,0,0.0
0.0040255795545992784,0,0.0
0.004025665356751049,0,0.0
0.004025751158902819,0,0.0
0.004025836961054589,0,0.0
0.00402592276320636,0,0.0
0.004026008565358129,0,0.0
0.004026094367509899,0,0.0
0.00402618016966167,0,0.0
0.00402626597181344,0,0.0
0.00402635177396521,0,0.0
0.0040264375761169795,0,0.0
0.00402652337826875,0,0.0
0.00402660918042052,0,0.0
0.00402669498257229,0,0.0
0.004026780784724061,0,0.0
0.0040268665868758305,0,0.0
0.0040269523890276,0,0.0
0.004027038191179371,0,0.0
0.004027123993331141,0,0.0
0.004027209795482911,0,0.0
0.0040272955976346815,0,0.0
0.004027381399786451,0,0.0
0.004027467201938221,0,0.0
0.004027553004089992,0,0.0
0.004027638806241762,0,0.0
0.004027724608393532,0,0.0
0.004027810410545302,0,0.0
0.004027896212697072,0,0.0
0.004027982014848842,0,0.0
0.004028067817000613,0,0.0
0.004028153619152383,0,0.0
0.0040282394213041525,0,0.0
0.004028325223455923,0,0.0
0.004028411025607693,0,0.0
0.004028496827759463,0,0.0
0.004028582629911234,0,0.0
0.0040286684320630034,0,0.0
0.004028754234214773,0,0.0
0.004028840036366544,0,0.0
0.004028925838518314,0,0.0
0.004029011640670084,0,0.0
0.004029097442821854,0,0.0
0.004029183244973624,0,0.0
0.004029269047125394,0,0.0
0.004029354849277165,0,0.0
0.004029440651428935,0,0.0
0.0040295264535807045,0,0.0
0.004029612255732475,0,0.0
0.004029698057884245,0,0.0
0.004029783860036015,0,0.0
0.004029869662187785,0,0.0
0.0040299554643395555,0,0.0
0.004030041266491325,0,0.0
0.004030127068643095,0,0.0
0.004030212870794866,0,0.0
0.004030298672946636,0,0.0
0.004030384475098406,0,0.0
0.004030470277250176,0,0.0
0.004030556079401946,0,0.0
0.004030641881553716,0,0.0
0.004030727683705487,0,0.0
0.004030813485857257,0,0.0
0.0040308992880090265,0,0.0
0.004030985090160797,0,0.0
0.004031070892312567,0,0.0
0.004031156694464337,0,0.0
0.004031242496616108,0,0.0
0.0040313282987678774,0,0.0
0.004031414100919647,0,0.0
0.004031499903071418,0,0.0
0.004031585705223188,0,0.0
0.004031671507374958,0,0.0
0.004031757309526728,0,0.0
0.004031843111678498,0,0.0
0.004031928913830268,0,0.0
0.004032014715982039,0,0.0
0.004032100518133809,0,0.0
0.0040321863202855785,0,0.0
0.004032272122437349,0,0.0
0.004032357924589119,0,0.0
0.004032443726740889,0,0.0
0.00403252952889266,0,0.0
0.0040326153310444295,0,0.0
0.004032701133196199,0,0.0
0.00403278693534797,0,0.0
0.00403287273749974,0,0.0
0.00403295853965151,0,0.0
0.0040330443418032805,0,0.0
0.00403313014395505,0,0.0
0.00403321594610682,0,0.0
0.004033301748258591,0,0.0
0.004033387550410361,0,0.0
0.004033473352562131,0,0.0
0.0040335591547139005,0,0.0
0.004033644956865671,0,0.0
0.004033730759017441,0,0.0
0.004033816561169211,0,0.0
0.004033902363320982,0,0.0
0.0040339881654727515,0,0.0
0.004034073967624521,0,0.0
0.004034159769776292,0,0.0
0.004034245571928062,0,0.0
0.004034331374079832,0,0.0
0.0040344171762316024,0,0.0
0.004034502978383372,0,0.0
0.004034588780535142,0,0.0
0.004034674582686913,0,0.0
0.004034760384838683,0,0.0
0.0040348461869904526,0,0.0
0.004034931989142223,0,0.0
0.004035017791293993,0,0.0
0.004035103593445763,0,0.0
0.004035189395597534,0,0.0
0.0040352751977493035,0,0.0
0.004035360999901073,0,0.0
0.004035446802052844,0,0.0
0.004035532604204614,0,0.0
0.004035618406356384,0,0.0
0.0040357042085081545,0,0.0
0.004035790010659924,0,0.0
0.004035875812811694,0,0.0
0.004035961614963465,0,0.0
0.004036047417115235,0,0.0
0.004036133219267005,0,0.0
0.004036219021418775,0,0.0
0.004036304823570545,0,0.0
0.004036390625722315,0,0.0
0.004036476427874086,0,0.0
0.004036562230025856,0,0.0
0.0040366480321776255,0,0.0
0.004036733834329396,0,0.0
0.004036819636481166,0,0.0
0.004036905438632936,0,0.0
0.004036991240784707,0,0.0
0.0040370770429364764,0,0.0
0.004037162845088246,0,0.0
0.004037248647240016,0,0.0
0.004037334449391787,0,0.0
0.004037420251543557,0,0.0
0.0040375060536953266,0,0.0
0.004037591855847097,0,0.0
0.004037677657998867,0,0.0
0.004037763460150637,0,0.0
0.004037849262302408,0,0.0
0.0040379350644541775,0,0.0
0.004038020866605947,0,0.0
0.004038106668757718,0,0.0
0.004038192470909488,0,0.0
0.004038278273061258,0,0.0
0.0040383640752130285,0,0.0
0.004038449877364798,0,0.0
0.004038535679516568,0,0.0
0.004038621481668339,0,0.0
0.004038707283820109,0,0.0
0.004038793085971879,0,0.0
0.004038878888123649,0,0.0
0.004038964690275419,0,0.0
0.004039050492427189,0,0.0
0.00403913629457896,0,0.0
0.00403922209673073,0,0.0
0.0040393078988824995,0,0.0
0.00403939370103427,0,0.0
0.00403947950318604,0,0.0
0.00403956530533781,0,0.0
0.004039651107489581,0,0.0
0.0040397369096413505,0,0.0
0.00403982271179312,0,0.0
0.004039908513944891,0,0.0
0.004039994316096661,0,0.0
0.004040080118248431,0,0.0
0.0040401659204002014,0,0.0
0.004040251722551971,0,0.0
0.004040337524703741,0,0.0
0.004040423326855512,0,0.0
0.004040509129007282,0,0.0
0.0040405949311590516,0,0.0
0.004040680733310822,0,0.0
0.004040766535462592,0,0.0
0.004040852337614362,0,0.0
0.004040938139766132,0,0.0
0.0040410239419179025,0,0.0
0.004041109744069672,0,0.0
0.004041195546221442,0,0.0
0.004041281348373213,0,0.0
0.004041367150524983,0,0.0
0.004041452952676753,0,0.0
0.004041538754828523,0,0.0
0.004041624556980293,0,0.0
0.004041710359132063,0,0.0
0.004041796161283834,0,0.0
0.004041881963435604,0,0.0
0.0040419677655873735,0,0.0
0.004042053567739144,0,0.0
0.004042139369890914,0,0.0
0.004042225172042684,0,0.0
0.004042310974194455,0,0.0
0.0040423967763462245,0,0.0
0.004042482578497994,0,0.0
0.004042568380649765,0,0.0
0.004042654182801535,0,0.0
0.004042739984953305,0,0.0
0.0040428257871050755,0,0.0
0.004042911589256845,0,0.0
0.004042997391408615,0,0.0
0.004043083193560386,0,0.0
0.004043168995712156,0,0.0
0.004043254797863926,0,0.0
0.004043340600015696,0,0.0
0.004043426402167466,0,0.0
0.004043512204319236,0,0.0
0.004043598006471007,0,0.0
0.0040436838086227766,0,0.0
0.004043769610774546,0,0.0
0.004043855412926317,0,0.0
0.004043941215078087,0,0.0
0.004044027017229857,0,0.0
0.0040441128193816275,0,0.0
0.004044198621533397,0,0.0
0.004044284423685167,0,0.0
0.004044370225836938,0,0.0
0.004044456027988708,0,0.0
0.004044541830140478,0,0.0
0.0040446276322922475,0,0.0
0.004044713434444018,0,0.0
0.004044799236595788,0,0.0
0.004044885038747558,0,0.0
0.004044970840899329,0,0.0
0.0040450566430510985,0,0.0
0.004045142445202868,0,0.0
0.004045228247354639,0,0.0
0.004045314049506409,0,0.0
0.004045399851658179,0,0.0
0.0040454856538099495,0,0.0
0.004045571455961719,0,0.0
0.004045657258113489,0,0.0
0.00404574306026526,0,0.0
0.00404582886241703,0,0.0
0.0040459146645688,0,0.0
0.00404600046672057,0,0.0
0.00404608626887234,0,0.0
0.00404617207102411,0,0.0
0.004046257873175881,0,0.0
0.0040463436753276506,0,0.0
0.00404642947747942,0,0.0
0.004046515279631191,0,0.0
0.004046601081782961,0,0.0
0.004046686883934731,0,0.0
0.0040467726860865015,0,0.0
0.004046858488238271,0,0.0
0.004046944290390041,0,0.0
0.004047030092541812,0,0.0
0.004047115894693582,0,0.0
0.004047201696845352,0,0.0
0.004047287498997122,0,0.0
0.004047373301148892,0,0.0
0.004047459103300662,0,0.0
0.004047544905452433,0,0.0
0.004047630707604203,0,0.0
0.0040477165097559725,0,0.0
0.004047802311907743,0,0.0
0.004047888114059513,0,0.0
0.004047973916211283,0,0.0
0.004048059718363054,0,0.0
0.0040481455205148235,0,0.0
0.004048231322666593,0,0.0
0.004048317124818363,0,0.0
0.004048402926970134,0,0.0
0.004048488729121904,0,0.0
0.004048574531273674,0,0.0
0.004048660333425444,0,0.0
0.004048746135577214,0,0.0
0.004048831937728984,0,0.0
0.004048917739880755,0,0.0
0.004049003542032525,0,0.0
0.004049089344184294,0,0.0
0.004049175146336065,0,0.0
0.004049260948487835,0,0.0
0.004049346750639605,0,0.0
0.0040494325527913756,0,0.0
0.004049518354943145,0,0.0
0.004049604157094915,0,0.0
0.004049689959246686,0,0.0
0.004049775761398456,0,0.0
0.004049861563550226,0,0.0
0.004049947365701996,0,0.0
0.004050033167853766,0,0.0
0.004050118970005536,0,0.0
0.004050204772157307,0,0.0
0.004050290574309077,0,0.0
0.0040503763764608465,0,0.0
0.004050462178612617,0,0.0
0.004050547980764387,0,0.0
0.004050633782916157,0,0.0
0.004050719585067928,0,0.0
0.0040508053872196975,0,0.0
0.004050891189371467,0,0.0
0.004050976991523238,0,0.0
0.004051062793675008,0,0.0
0.004051148595826778,0,0.0
0.0040512343979785485,0,0.0
0.004051320200130318,0,0.0
0.004051406002282088,0,0.0
0.004051491804433859,0,0.0
0.004051577606585629,0,0.0
0.004051663408737399,0,0.0
0.004051749210889169,0,0.0
0.004051835013040939,0,0.0
0.004051920815192709,0,0.0
0.004052006617344479,0,0.0
0.0040520924194962496,0,0.0
0.004052178221648019,0,0.0
0.004052264023799789,0,0.0
0.00405234982595156,0,0.0
0.00405243562810333,0,0.0
0.0040525214302551,0,0.0
0.00405260723240687,0,0.0
0.00405269303455864,0,0.0
0.00405277883671041,0,0.0
0.004052864638862181,0,0.0
0.004052950441013951,0,0.0
0.0040530362431657205,0,0.0
0.004053122045317491,0,0.0
0.004053207847469261,0,0.0
0.004053293649621031,0,0.0
0.004053379451772802,0,0.0
0.0040534652539245715,0,0.0
0.004053551056076341,0,0.0
0.004053636858228112,0,0.0
0.004053722660379882,0,0.0
